160.483, -13.42, 0.0922217, -0.359009, 1.46695, 
-0.121877, 1.40509, 1.50374, -1.04142, -1.0796, 
4.73198, -0.32028, -2.41563, 1.8553, -1.1433, 
1.06358, 1.30473, 2.12245, -1.41147, -1.45774, 
0.156522, 1.0817, -0.437853, -0.589119, 1.8193, 
165.877, 6.49806, -0.122083, -5.95065, -0.212634, 
1.03429, -2.10869, 0.401204, -1.22519, 0.569281, 
-0.904644, 4.29272, 3.8118, 1.20422, -0.855587, 
1.93398, -0.743698, -1.68418, -0.319069, 0.181481, 
-1.11061, -0.789702, -0.997913, 0.633577, -1.45837, 
160.911, -4.02002, 0.164239, -3.97355, 0.866757, 
-0.767974, 2.66221, -0.642778, -0.901184, -2.32382, 
-0.105065, -2.02689, -1.98103, 1.57564, 0.566982, 
0.528623, 0.971116, 1.14782, -0.941321, 0.654158, 
0.520143, -0.842035, 2.1812, 0.482018, 0.500693, 
160.832, 3.24559, -3.40548, -4.66362, 0.963544, 
-6.57898, 3.55102, 0.32503, -1.34296, 2.96083, 
2.69167, -1.65302, 2.90559, -0.520051, 1.27145, 
-1.10213, 0.389985, -1.21188, -0.387554, -1.16346, 
0.644145, 0.473566, 0.815928, -1.94474, -0.585138, 
184.909, -34.4505, 17.4636, -9.96262, 4.52001, 
-41.0856, 36.8948, -26.8972, 11.2864, -4.60559, 
33.1017, -32.9836, 16.3392, -8.53642, 0.697232, 
-13.5426, 12.7102, -4.01596, 0.629846, 0.987889, 
5.60216, -6.17754, 1.48089, -0.289966, -1.82821, 
362.075, -139.857, 26.793, -21.4893, 1.33726, 
-184.632, 82.0091, 28.634, 1.66299, 1.45574, 
48.8345, 37.6767, -50.1824, -1.35828, 0.307216, 
-9.11226, -12.6949, -7.67353, 15.9616, -2.14614, 
3.68231, 4.17065, 5.80712, -0.497375, -8.53667, 
696.776, -153.093, -42.521, -5.52829, -3.27713, 
-170.622, -84.5891, 8.57028, 9.06687, 5.28044, 
-16.8897, 0.725496, 33.0017, 15.7552, 5.32507, 
-6.66183, 8.78635, 16.5213, 4.51595, 2.07235, 
-1.67931, 3.90919, 4.0034, -2.4569, 1.50815, 
890.261, -43.2446, 8.61681, -1.52315, -4.02325, 
-53.2811, -21.3328, -6.29498, -8.23988, -4.28824, 
4.05773, -6.64285, -7.0566, -3.1505, -2.85458, 
-3.28445, -6.74178, -2.54964, -0.536275, -4.04478, 
-3.68599, -1.76323, -3.23165, -1.23943, -2.11252, 
939.694, 1.31404, -7.49817, -8.31824, -2.22074, 
-25.8849, -7.73295, 0.225299, -2.54487, -1.89944, 
8.02906, 0.647557, 1.56551, 1.23573, -0.0602522, 
3.62878, 2.07818, -1.13033, 1.77911, 1.67212, 
-3.53066, 1.24908, 0.468014, 1.30336, 0.397555, 
968.994, -26.8988, -6.77871, 8.52764, 2.47816, 
-13.6295, -3.66551, -1.1135, -0.354354, -1.54894, 
10.0129, -0.65281, -0.987568, -0.736075, 2.61878, 
4.01957, -2.23152, -0.241833, 2.53561, 0.0591265, 
-2.25041, -1.17186, -0.873623, 0.955266, 1.27377, 
990.362, 1.5684, 11.7028, -3.31898, -0.346313, 
-6.5459, -2.02745, -0.615885, 0.828062, 1.11865, 
7.00283, -0.11391, 2.96173, -3.09381, -1.5229, 
3.51019, 2.03256, 3.15246, -0.651486, 0.0314289, 
-0.36366, -0.991364, 0.190427, 0.527877, -0.060962, 
995.056, 0.335889, -11.9044, -1.87053, -1.04526, 
-1.46669, -2.349, -0.590627, -0.165014, 1.55919, 
6.51045, 1.34858, -2.78727, -1.18195, -1.7582, 
3.90114, -0.442693, -3.30635, -0.0228896, 0.0615396, 
0.339739, 0.696831, -0.571259, 1.14334, -0.953852, 
1002.81, -13.1122, 8.99165, 2.97913, 1.65257, 
1.95961, -0.889692, -2.10482, 0.84158, -0.72336, 
10.4114, -4.00671, -0.989613, 2.91972, 1.62965, 
0.53939, 2.04419, 1.85174, -0.158862, 0.772186, 
-0.151875, -0.00210395, 1.43489, 1.41847, -0.0613649, 
1007.39, 8.76209, 1.19376, -9.38353, -1.92964, 
-0.531174, 2.81113, 1.36086, 0.652056, 0.525692, 
10.7059, 2.6337, 2.7513, -2.13389, 1.40677, 
-1.4635, -0.339321, -0.194607, -0.456516, -1.24517, 
2.36573, -0.648076, -1.14585, 0.750036, 0.902234, 
1012.39, -9.20039, -13.4532, 6.27359, -1.52477, 
-4.37668, 1.34599, -1.01694, 1.40384, -1.42831, 
9.35092, -0.818322, -3.17384, -2.44108, 0.560223, 
2.66519, -2.62222, -0.703883, 1.7187, -0.108517, 
1.48524, 0.781828, 1.07343, -1.16941, 1.34747, 
1009.32, 3.74538, 18.4778, 0.828642, -0.211834, 
-1.51435, -2.32841, 0.940021, 0.0773897, 4.52482, 
7.29716, -0.607787, 1.72604, 0.652115, -3.43825, 
0.973124, 2.74091, 2.98759, 0.822027, -2.68361, 
-2.44805, 2.42498, -2.01908, -0.606902, -1.70992, 
991.052, 24.2964, -18.0529, -4.66616, 0.672511, 
8.03017, -8.38078, 0.416686, -2.7549, -0.0166885, 
6.28158, 4.6247, -1.38732, -0.25847, 2.65271, 
4.50533, -2.96742, -0.46757, 0.911331, 1.89543, 
-4.32747, -1.58418, 3.09394, -0.0208072, 1.13104, 
964.552, -6.93056, 5.80039, 13.689, -3.53738, 
25.598, -8.01112, -2.69462, 0.413699, -2.18668, 
-2.43883, 2.41216, -0.852311, -0.642569, 0.834488, 
10.5092, -2.56642, -0.602978, -1.15242, 1.88533, 
-4.5469, 1.27879, -0.0739561, -2.35077, -1.87435, 
916.357, 50.5644, 13.1658, -10.9649, -0.176889, 
39.3405, -3.96202, -0.538707, 4.5934, -1.64849, 
-10.5151, 3.40867, 1.12503, -1.02442, -0.905431, 
10.9016, 1.34011, -2.14878, -0.771641, -0.926973, 
-0.837389, -4.17458, -0.258045, -0.748885, 1.77344, 
853.276, 21.3793, -31.352, 9.97204, -0.971382, 
43.4534, 4.13452, -2.1582, 3.81373, 2.78779, 
-5.12178, -7.16638, -0.481231, 0.562589, 1.51336, 
1.50055, 7.2385, -0.658873, -0.276559, 1.13671, 
3.06703, -0.211621, -1.44002, -1.65165, -0.12047, 
820.613, -2.56247, 27.4627, 15.7561, 4.67875, 
8.04555, 27.7777, -0.533893, -3.44268, 2.20975, 
11.3676, -7.26285, -2.58143, 1.72362, -0.0173816, 
-3.60308, -3.22997, 1.41618, -0.288853, 1.52431, 
1.09262, 2.44086, -2.54163, -0.442332, 1.57577, 
830.338, -3.11734, 12.7238, -17.7211, 1.39244, 
-37.0914, 10.7793, 2.40352, -2.99021, 0.820958, 
3.0274, 17.1678, -6.94527, 4.18154, -1.77695, 
0.861222, 0.590716, -4.75863, 0.177968, -0.0658028, 
0.318362, -3.1569, 0.358274, 2.17621, -1.17771, 
894.845, -47.2592, -27.0527, 1.51724, 0.799704, 
-42.7402, -7.87428, 3.14076, -1.71438, -2.06033, 
-20.054, 3.2623, 8.02205, 4.96747, 4.13664, 
-7.69995, 6.02576, 1.54044, -0.75374, 2.80042, 
3.72962, 0.391606, 2.2162, 0.321082, 0.00362786, 
968.583, -34.8396, 19.1591, 5.15572, -1.94933, 
-15.9379, -17.108, 1.52173, 2.38737, -5.24751, 
-15.6739, -3.63083, -2.99847, -1.30029, 1.70632, 
-11.6897, -3.7115, 0.743018, -2.07119, -0.106744, 
-1.21282, 3.02264, 2.91299, -3.91104, -0.162666, 
1015.72, 1.51589, -11.2085, -8.33301, 0.751813, 
2.18696, 3.30409, -0.334639, 1.18753, -0.920449, 
-10.3151, -4.44768, 2.40448, -1.51463, -0.551913, 
-8.50061, 0.822551, -2.32791, -1.67465, -0.327368, 
-1.67946, -2.42878, -2.31868, -3.07521, 0.189198, 
1043.43, -27.7489, -6.53431, 9.09324, 2.51451, 
2.93145, -2.86692, 1.468, -0.0675254, 3.5196, 
-7.305, 1.60339, -1.18945, -2.19865, -1.68777, 
-1.94877, -6.57617, -1.45984, 2.51322, 0.755025, 
-2.46154, 0.433591, 1.03063, -2.28368, -0.920641, 
1050.3, 12.9888, 16.165, -8.42371, -1.27166, 
4.10944, 3.22504, -6.41302, -1.18302, 0.981365, 
-11.0195, 1.3709, 0.198304, -0.333729, 0.187612, 
0.627393, 3.25469, 1.69252, 0.202566, -1.00162, 
-1.16734, -1.15363, -1.74867, -0.604142, -0.157302, 
1048.94, -1.0437, -22.0266, 0.811077, -1.01792, 
-8.74787, 6.17285, 0.79569, 0.681042, 1.11252, 
-11.0369, 0.714634, -3.68381, 0.206848, 2.76707, 
0.958119, -2.80132, 0.820168, 0.65558, -0.166852, 
0.0138532, -1.32549, 1.54773, 0.451823, -1.03932, 
1055.24, -12.9297, 13.6157, 8.52083, 2.67927, 
-11.0165, -4.10075, 1.58174, -0.890758, 2.01155, 
-11.2398, -2.3241, 0.581511, 0.388909, 1.07198, 
3.01134, 2.30184, -1.59145, -1.58966, 2.37033, 
-1.52156, 3.21529, 0.76607, -2.23455, 0.947622, 
1056.05, 16.4034, -1.57177, -10.4391, 1.84198, 
-11.8761, 3.21692, -1.57335, 0.0371004, -5.67467, 
-8.63849, -1.55312, 1.43904, 0.185081, -3.0625, 
1.43809, -2.2654, -1.18067, 0.152893, -0.512649, 
-1.03722, -3.02422, -2.91888, -1.0576, 1.61259, 
1040.3, -1.37605, -11.9062, 3.42997, -1.6762, 
-17.5909, 2.79972, 3.95353, 2.00413, 0.722661, 
-7.34586, -0.583404, 5.35179, -2.43879, -0.431972, 
0.408841, 1.67727, 2.80128, -1.25491, -0.45134, 
0.252646, 1.15485, -2.73863, 1.19289, -0.410487, 
1029.18, 2.27843, 18.8251, 0.632548, -2.57979, 
-14.9695, -3.04647, -0.0174111, -3.00293, 4.1324, 
-3.76031, -0.946175, -4.00614, -2.41373, -0.830306, 
2.01908, -1.63772, -2.56741, -0.308646, -0.00785269, 
-1.20415, -0.411112, 2.24564, 1.81343, 0.558165, 
1018.48, 18.0449, -14.1376, -4.04759, -0.788859, 
-11.6091, -2.79009, -0.511902, -7.97242, 3.15354, 
-2.04529, -1.81997, -0.519352, 2.41574, -1.00749, 
4.78669, -2.0687, 1.52214, 0.0641598, 0.680024, 
-0.0982396, 0.858235, -0.761634, -1.07108, 1.51557, 
1013.2, -16.1804, 2.79741, 11.9904, 1.17516, 
-11.3992, -0.772931, -5.82184, -2.6342, -4.82264, 
-1.99502, 1.70934, 3.10431, -0.095408, 0.732079, 
7.32391, 1.16767, -3.26387, -0.234241, 0.420852, 
-0.206608, -2.3102, 0.200788, 0.184028, -1.65274, 
1004.7, 21.7539, 11.8534, -9.69269, 1.69263, 
-1.43772, -8.8133, 2.21535, 5.56374, -0.241891, 
-7.82228, 4.28056, -1.99779, -0.70425, -1.83604, 
8.02608, -2.71503, 1.31116, 0.124924, 2.29906, 
-0.240078, 1.5438, 2.26784, 0.55077, -2.57289, 
999.871, -9.29659, -20.0315, 2.62892, -0.384826, 
7.8948, 1.99327, 2.85504, -3.76081, 4.49437, 
-14.4815, 1.58991, 1.62179, 0.907193, 0.868322, 
8.99132, 0.613373, -0.16314, -2.08132, -1.49192, 
-0.343067, -0.0817351, 1.37938, -0.20781, 0.497938, 
1004.66, -7.53826, 21.166, 2.56678, -1.23542, 
9.73798, -5.62016, -2.78191, -4.47938, -1.10473, 
-19.5957, 2.24072, 2.3099, -3.05372, 0.440266, 
7.93446, 0.991093, -2.26704, 1.64583, -1.33062, 
-0.803747, 0.760163, -1.20895, -0.113033, -1.07236, 
1007.06, 16.6224, -15.2104, -6.62031, 0.0745375, 
15.5589, -4.84368, 5.27085, -3.48389, -3.00667, 
-20.121, -2.00907, -1.94535, -1.93602, -0.962359, 
5.92122, 0.345007, 3.03101, 2.8507, -0.881798, 
-3.41397, 1.09359, 2.51617, -2.39454, 2.79703, 
1007.57, -23.3698, 6.00047, 9.60222, -0.198725, 
30.6066, -6.29582, -4.81478, 0.786248, -2.85492, 
-18.3501, -0.944479, 0.00212054, 2.4379, -3.46049, 
4.79045, 3.87849, -1.72049, 0.3861, 1.81543, 
-2.88599, -1.78235, -3.69741, -2.57597, -0.43164, 
996.109, 40.217, -8.47676, -3.93299, 0.644012, 
12.6612, 28.4097, -12.6047, 6.14641, 1.62025, 
-36.2137, 18.6075, 0.576975, 1.0861, -1.61085, 
-3.39777, 1.93122, 1.77905, -0.715412, 0.274818, 
-4.27588, 2.61827, -2.42194, 0.336428, 1.11258, 
895.633, 50.6285, -5.23607, 3.27229, -0.23129, 
-71.4267, 39.1856, 18.5554, -1.73502, -0.224441, 
-31.8436, -23.3368, 8.82365, 5.66578, -0.464613, 
0.117451, -4.59078, -0.723211, -0.37808, 0.324158, 
-4.16944, -2.35251, -1.0811, 1.75539, 2.05253, 
807.143, 25.7402, 14.4513, 2.73352, -0.155756, 
-62.6117, -45.438, 10.2027, -2.76852, 0.384642, 
24.7289, -25.1854, 1.55173, -0.514519, -0.803669, 
2.85653, 3.06682, -4.26325, 2.36667, -1.60364, 
-0.0507452, -1.35276, -1.47968, 3.03941, -1.58388, 
761.829, 18.4789, 3.31732, -9.45194, 1.51827, 
40.4993, -46.7831, -5.26676, -5.28658, -1.41776, 
45.6535, 9.77605, -10.2761, -3.14003, 1.78209, 
-3.95836, 1.39981, 6.77583, 1.08152, 1.40157, 
0.22392, 2.41023, 2.09244, 0.18534, 3.67674, 
793.567, -51.9152, 6.34256, 0.632944, -2.18637, 
110.034, -10.7115, -21.2446, 4.25106, 3.08135, 
4.50314, 26.0099, -4.78717, 0.592515, 2.8691, 
0.433963, -7.42329, 6.07422, -5.68677, -2.06909, 
-2.66645, 0.708239, -3.85495, -0.189679, -0.845046, 
885.07, -26.8206, -8.38516, -3.33273, 1.53355, 
54.5692, 47.2938, 15.2863, -3.61981, -5.13682, 
-17.5343, -12.6936, 15.5264, -2.49502, 3.21682, 
13.1133, -1.64587, -7.57543, -3.84335, -0.844146, 
-3.61671, -1.03572, 2.45229, 0.998325, 1.17921, 
923.026, -0.975507, -23.2874, 9.68533, 3.82361, 
-9.0419, 19.483, -7.76233, 2.49905, -1.77279, 
12.9742, -12.4557, -8.8251, -4.61188, -7.08185, 
10.6423, -0.336489, 3.04587, 0.275336, -0.720629, 
-3.61788, -0.422785, 2.74585, -2.2432, -2.11493, 
902.391, 4.08847, 29.7354, 0.598906, 0.589422, 
-21.2965, -11.7501, 13.1713, 5.33735, 2.6055, 
9.38937, 14.6805, -1.00289, 1.45574, -0.258608, 
14.2799, -1.63476, -1.48283, 1.82481, -2.55322, 
-2.15093, 0.75553, -2.91638, -0.324401, -0.738403, 
881.632, 33.1305, -30.2111, -7.33336, 1.36781, 
-3.10262, -2.92772, 0.612733, -6.71773, -2.66364, 
-3.14109, -2.54575, 3.25175, 1.17976, 3.98674, 
12.0484, 6.04116, -2.06963, 5.13878, -0.949676, 
-1.39693, -4.26471, 5.15939, 1.19218, -1.96083, 
850.263, -22.0624, 23.9985, 9.90932, -0.9545, 
5.00641, -1.08481, -10.7042, 2.19027, -0.104527, 
0.942737, -1.45501, -2.11661, -1.31019, -2.04915, 
-3.83475, 8.62795, 5.05716, 2.35203, 0.957267, 
4.45636, 2.5128, -3.21098, -0.793001, 0.542634, 
862.974, 19.5492, -5.01832, -13.7797, 1.05895, 
-7.18216, 6.70177, 9.92646, -0.585538, 2.17279, 
8.7451, -4.99602, -1.33975, 4.55321, -1.41424, 
-16.1529, 5.43351, -2.42889, 0.756332, -0.3513, 
0.159601, -1.53813, 4.15039, -0.899007, -0.0199167, 
874.483, -28.194, -14.3293, 10.9715, -0.265673, 
-8.58619, -0.378029, -8.99538, -1.19574, 0.03635, 
4.13088, 11.1407, 0.234856, 1.2775, 1.7846, 
-19.2536, -2.09695, 0.451776, 3.59718, 0.865108, 
0.902781, 0.128639, 0.939271, -3.13128, -2.53884, 
879.93, 10.0556, 27.9148, -6.51889, -1.67431, 
5.82247, -13.2493, -0.580526, 6.06702, 3.72536, 
-10.984, 2.80816, 1.00372, -0.556673, 2.20877, 
-15.0686, -1.2477, 1.75389, 0.780837, 0.529654, 
3.34584, -0.622556, -2.90608, -1.29383, 2.22067, 
872.196, 14.34, -32.2383, -0.740526, -3.34748, 
10.2209, 5.94671, 5.49205, -2.89157, -2.54362, 
-8.19249, -7.56699, 3.59368, -4.08371, 1.41947, 
-15.4623, 2.29238, -1.05788, -0.851642, -0.128984, 
2.49627, -0.679636, -0.0115228, -1.09243, 0.438281, 
861.808, -17.062, 22.6779, 11.9157, 5.69126, 
15.905, -4.07078, -11.1609, 4.20474, 1.7001, 
4.93504, -5.90787, -2.36415, -4.45705, -2.67421, 
-15.5516, -2.08018, -0.356525, 0.308358, 1.36752, 
1.05801, 2.39204, -3.30854, 1.91261, -2.25236, 
860.289, 29.068, -13.7136, -10.0636, 0.607837, 
4.22186, 8.12551, 11.5798, -1.71508, 2.06615, 
16.746, -5.5694, -1.23505, 0.388926, -0.506463, 
-7.3269, -7.48912, 3.18588, -0.788868, -0.92921, 
-3.97775, 3.41737, 1.32621, 2.93146, 2.49919, 
846.259, -18.9444, -3.21978, 12.5959, 0.737567, 
-1.25401, 0.759111, -8.67459, 0.227287, -5.25127, 
12.2166, 10.9588, -3.03907, -1.90375, 2.56584, 
10.4134, -5.89426, -4.46236, -0.586504, 1.40896, 
-5.33257, -1.66837, 0.667254, -0.102628, 1.33586, 
823.906, 35.0778, 14.0384, -10.8416, 3.14984, 
-0.350218, -7.45268, 14.2492, 4.91628, -4.10898, 
-6.32133, 4.34941, -1.2474, 1.27174, -0.502554, 
14.4618, 0.285355, 0.542047, -2.04907, 2.51651, 
1.15252, -5.12993, 0.677286, -0.82641, -0.559466, 
822.169, -21.3143, -26.6085, 7.68625, 2.24179, 
-5.41491, 19.6978, -4.77413, -6.27598, 1.21704, 
-20.2993, 7.75172, 1.86507, 1.74823, -1.87642, 
9.2465, 1.76106, 0.365691, -3.23142, -2.27635, 
3.54824, 2.21645, -0.361372, -0.142319, -3.085, 
818.609, 5.53798, 30.5334, 0.785916, -5.394, 
-6.25793, -22.0206, 2.43863, 3.96856, 0.573178, 
-23.1747, -0.552709, -2.66585, 2.20983, 4.74014, 
7.11487, -0.518584, 0.388582, -0.114087, -2.02788, 
4.52479, -1.71047, 0.911927, 1.54409, 1.48924, 
814.646, 18.3651, -27.5688, 1.61873, -2.88462, 
5.35071, 6.27425, 9.22249, -7.40397, -5.7749, 
-16.6869, -8.47303, 4.23355, -1.99869, 2.05816, 
-2.74103, 9.68291, 0.990034, -2.78069, 1.00485, 
6.57365, -0.608012, 1.24374, -1.90286, 0.741197, 
774.409, 7.4245, 20.4587, 9.61433, 2.54459, 
35.2315, -24.9383, -13.5289, 9.39562, -2.89983, 
-4.2129, -5.17147, -0.00217717, -4.11827, -4.44493, 
-14.1181, -1.13454, 1.76636, -3.0856, 0.173215, 
3.66309, 3.30968, -3.58799, 0.517837, -3.0017, 
733.392, 48.2369, -30.4823, 11.6019, -8.51731, 
15.6268, 38.4332, 10.0557, -1.88783, 1.31276, 
5.15278, -3.40475, 0.596115, -2.51143, 1.06533, 
-1.95596, -10.1619, -0.990547, -2.39112, 1.02829, 
-1.80486, 0.381738, 6.08365, -0.0290341, 2.21009, 
270.447, 300.019, 113.278, -45.1629, -77.9572, 
-9.43486, -10.3864, -3.7055, 1.9146, 2.96595, 
3.21863, 2.99666, -0.418145, -2.96856, -2.69405, 
3.10938, 2.8448, -0.558324, -3.08029, -2.75699, 
-0.343285, -1.04042, -2.17378, -2.73673, -1.93105, 
64.2544, -31.4536, -13.5161, -5.07682, -5.18349, 
-5.12556, 4.44771, -1.85308, 1.14391, 0.715475, 
-2.94085, 3.15226, -0.584415, -1.79331, 1.96882, 
-1.89655, 1.77453, -0.475487, 0.0567055, 0.0153212, 
0.499462, 0.339363, -1.12507, 0.303404, 0.18103, 
91.1657, 1.69756, 2.0553, 0.418399, -1.69075, 
-2.04561, -6.8511, 0.213008, 4.47071, 0.0168598, 
-7.59282, -1.06407, 0.811319, -1.89358, -0.687745, 
-2.71311, -1.06143, 0.362611, 0.615157, 0.250372, 
1.328, -0.488096, -0.797981, 0.392532, 1.88821, 
92.6546, 0.362932, -4.54884, 4.98558, -1.66825, 
0.518998, 6.21689, -0.407855, 0.978071, 0.739139, 
-4.8216, -1.39056, -0.934089, -1.40947, 0.250271, 
0.371008, -1.98372, 1.11674, -0.757304, 0.458979, 
-0.567679, 0.660208, 0.635866, 0.363629, -2.05942, 
84.4822, 2.87077, 13.5411, -1.40598, 0.658308, 
-0.873232, -5.9288, 3.49518, 0.901312, 0.225555, 
-3.22814, -0.651116, -1.12415, 0.492683, -1.05038, 
1.39842, 0.417776, -0.235071, -1.39592, -1.24195, 
-1.15914, 0.805213, 0.662098, 1.03872, -0.21485, 
85.3691, 0.1362, -6.29961, -3.92188, -3.54848, 
1.88669, 4.53449, -2.16169, -1.76519, -1.28866, 
4.08556, -6.529, 2.44561, 2.41187, -1.00277, 
0.647631, 0.64824, -0.853149, 0.0345913, 0.286355, 
-0.594893, -0.228882, -0.685137, 1.4629, -0.00993983, 
80.9725, 0.395656, 5.06941, -0.884599, 0.51392, 
-12.1142, 7.60645, 0.0550632, -0.0130686, -0.0144371, 
5.54329, 6.52, 0.102344, -2.25046, 0.63208, 
-0.512672, 1.19719, -1.62207, 0.258527, 1.70228, 
-1.74861, 2.15412, -0.176636, 0.0202511, 2.08306, 
78.5786, 1.55597, 0.37081, -4.98949, -0.68126, 
-17.0205, -2.90737, 0.754829, 2.03534, -0.198696, 
1.97521, -2.62035, -2.25902, -0.644216, 2.28367, 
-2.46212, -0.780009, 0.82401, 0.559253, -0.675703, 
-2.049, -1.7454, -1.76746, 0.415716, 0.583753, 
84.2286, -7.48575, -0.935132, -3.15855, 1.66335, 
-13.0382, -0.953507, 2.68699, -1.09613, 0.432128, 
6.47745, -4.00582, 1.11425, -0.0637992, -1.48762, 
0.264097, -0.492541, -1.19611, 1.5879, -0.461417, 
-0.690093, -0.822476, 1.89963, -0.51225, 0.261435, 
88.7472, 1.35293, -2.18345, -3.66171, -0.724075, 
-6.42378, -4.64361, -1.17255, -1.70413, 0.0892689, 
7.8292, 3.34037, -0.612736, -0.147169, -1.28607, 
-2.13357, 3.02968, 0.525605, 1.59973, -0.0287991, 
0.727981, -0.44158, -0.177759, -2.29117, 0.341408, 
74.0509, 9.76781, 0.214045, -3.19009, -0.689807, 
-2.40606, -0.0230214, -0.978247, -0.474632, -1.13206, 
5.53684, -1.58061, 2.06853, 1.21928, -0.451563, 
-1.78216, -1.58902, -0.876383, 1.91951, 1.44015, 
0.765897, 0.361187, -2.59082, -0.677062, -0.0552949, 
68.6434, -6.35674, 2.31538, 0.116858, -1.15206, 
6.73572, -7.22675, -1.6571, 5.19588, -1.69674, 
2.27266, 4.9662, 0.392331, -0.972432, -1.11985, 
1.61842, -1.25906, -0.438634, 1.65199, 0.135863, 
-0.18955, -0.108106, -0.15866, 1.66209, -0.262317, 
90.2099, -12.0518, -0.992728, 3.14274, -2.48493, 
15.7051, 0.503053, 2.52429, 3.20684, 1.05567, 
-1.53368, -2.23422, 2.63964, -0.595844, -0.0908957, 
-1.34422, 2.86881, 2.95387, -0.956181, -0.402482, 
-0.407337, 0.796024, 0.836051, 0.850703, 0.407941, 
97.7762, 4.9764, 4.10878, -2.7648, 1.9671, 
14.9762, -1.31141, 5.07995, -0.597457, -2.83419, 
-2.79994, 4.68989, -3.42003, -0.703541, -1.23026, 
-1.94468, -1.18474, -1.62107, -0.201975, -0.651321, 
1.35616, -2.03487, 0.438912, -0.246376, 0.746907, 
100.699, -7.25606, -2.97905, -1.64106, -0.668955, 
16.9308, 1.88573, -1.07269, -2.73538, 0.730717, 
-7.32707, -2.84568, 5.11362, 0.50941, 0.315641, 
0.736048, -1.376, 0.232497, 1.19099, 0.184777, 
1.71763, 0.89515, 0.113632, -1.08628, -1.09544, 
116.971, -9.36058, 1.17025, 2.07345, -1.95103, 
9.91505, 2.21497, 0.937036, -3.03443, -0.290423, 
-3.69764, 1.26282, -1.48348, -5.11205, 2.45657, 
0.196216, 2.80462, -1.34469, 0.917221, -0.0541344, 
0.216949, 1.20264, -0.9081, -0.906324, 1.54231, 
132.96, -3.14746, -0.404635, 0.499328, 1.33324, 
0.284037, 5.8338, -1.46621, -2.4232, -1.19752, 
-0.744755, -4.45972, -6.31643, 0.48605, -0.502425, 
-2.65804, 0.415147, -0.154177, 1.97816, 0.869137, 
-0.479355, -1.2753, -0.551961, -1.36717, 1.35719, 
139.003, -4.21095, 3.46616, -4.07761, 2.25041, 
-7.38278, -3.18369, 8.1905, -4.03633, -0.376532, 
4.46158, -0.237879, -1.05731, 3.84993, 1.87442, 
1.2484, -1.80355, -2.67488, 2.64107, 1.76839, 
-0.32502, 1.01768, -2.61255, -1.15882, 0.775511, 
153.355, -9.92459, -2.73911, -4.35214, -0.743126, 
2.95626, -2.09485, -9.46863, -3.30713, 0.297216, 
-0.644296, 4.03677, 2.73876, 0.354961, -0.134363, 
0.470582, 1.96338, 0.54966, 2.15748, -0.20151, 
-0.940539, -1.69096, 0.296644, 0.172266, 0.588405, 
156.62, 5.69736, -3.08035, -4.31782, 1.43947, 
-0.0827869, 2.26823, -1.838, 4.26472, -0.830007, 
-2.90292, -1.85772, 1.54922, -0.748062, -0.720198, 
-0.763329, -0.219047, 1.38374, 1.54372, -0.17801, 
0.041925, 0.844169, -0.555917, -1.07577, 0.564924, 
152.76, -3.19463, -3.88233, 2.93975, -1.5768, 
-4.2469, 1.08183, 6.04366, 0.606332, 2.04517, 
0.759513, -0.908652, -0.614377, -1.62696, 0.686681, 
1.79209, -0.833321, -0.175129, 0.251241, 0.947935, 
0.435694, -1.85284, -0.0416365, -0.680023, 0.364246, 
146.379, 6.91696, 5.90676, 1.27598, -1.4431, 
-2.12741, -1.5464, -2.53867, -2.22976, -0.792658, 
1.34738, -0.596831, -0.564178, -1.22651, -0.160612, 
0.581523, 0.360438, 1.70271, -0.433118, -1.92145, 
-0.122471, 1.68741, -0.254323, -1.0961, -0.645908, 
145.532, -4.28407, 1.44161, 0.947366, -1.81354, 
-2.63605, 0.632336, 0.122898, 0.299198, -0.980303, 
0.63941, 0.521589, 0.0559976, -0.768527, -0.324967, 
1.1749, 0.407201, -0.925154, 1.1177, -1.00582, 
-1.20052, -0.600465, -0.111509, -0.527658, 0.972726, 
151.399, -2.34, 5.69095, -4.00422, 0.864579, 
-4.63088, 2.22087, -1.38547, 2.62455, -1.47384, 
-1.31597, 1.67044, -1.18899, -0.272745, 0.402293, 
2.99849, -1.73421, 1.71414, 0.855307, 1.27378, 
0.366331, -1.11558, -0.753547, -0.816983, 0.457922, 
164.99, -7.60123, -7.14727, -3.06088, 1.00283, 
-0.726269, -5.1065, 3.02083, 4.06745, 0.233299, 
-4.50207, -2.18131, 5.91522, -2.11302, -1.34409, 
1.52094, 3.06595, -0.666564, -1.37727, -0.808141, 
-0.819546, 1.11151, 0.28408, -0.860204, -0.652591, 
161.018, 7.71647, -0.70232, -1.74777, 0.062386, 
2.7283, 2.78525, 1.94769, -1.53809, -0.0506396, 
3.44288, -2.97952, -3.16371, -2.70357, -0.335247, 
1.56025, -1.76048, -2.01423, 0.288722, 2.76409, 
-1.46364, -0.714154, 0.301611, 0.13089, -0.704028, 
161.101, -5.75436, -3.82095, 2.99228, 2.31371, 
1.14119, -2.35266, 2.29877, -4.46834, 1.50672, 
-1.63413, 4.76088, 1.42495, -2.31198, -0.979985, 
1.58995, -0.32827, 0.647689, -0.518926, -0.751279, 
-0.862075, 1.52592, -1.89252, 0.83199, 0.602112, 
192.667, -34.5909, 25.7816, -8.677, 1.15662, 
-28.9891, 39.8784, -30.7009, 7.69254, -3.56435, 
